time,x,y,z,yaw
1768965636.4969628,0.4226548911590312,5.596963305821978,0.0,-1.8179421071640198
1768965636.5477352,0.41766428684431983,5.577183167587625,0.0,-1.817942107163572
1768965636.597012,0.4151689846869675,5.567293098470449,0.0,-1.8179421071633481
1768965636.6478906,0.41267368252961734,5.557403029353273,0.0,-1.8179421071631245
1768965636.6976693,0.40768307821492294,5.537622891118918,0.0,-1.817942107162689
1768965636.7479842,0.4051877760575794,5.527732822001742,0.0,-1.8179421071624655
1768965636.7979987,0.4026924739002381,5.517842752884565,0.0,-1.8179421071622415
1768965636.8469543,0.3977018695855602,5.498062614650205,0.0,-1.8179421071618187
1768965636.897014,0.395206567428216,5.488172545532997,0.0,-1.8179421071618187
1768965636.9489818,0.3902159631135277,5.46839240729858,0.0,-1.8179421071618187
1768965636.998025,0.3877206609561835,5.458502338181372,0.0,-1.8179421071618187
1768965637.0477724,0.38522535879883935,5.448612269064164,0.0,-1.8179421071618187
1768965637.0970256,0.380234754484151,5.428832130829747,0.0,-1.8179421071618187
1768965637.1470706,0.3777394523268064,5.418942061712537,0.0,-1.8179421071618311
1768965637.1980417,0.37274884801211805,5.39916192347812,0.0,-1.8179421071618311
1768965637.2470565,0.3702535458547739,5.389271854360912,0.0,-1.8179421071618311
1768965637.2969558,0.3652629415400851,5.369491716126493,0.0,-1.8179421071618187
1768965637.346933,0.3627676393827409,5.359601647009285,0.0,-1.8179421071618187
1768965637.3971128,0.36027233722539675,5.3497115778920765,0.0,-1.8179421071618187
1768965637.4469278,0.3552817329107084,5.32993143965766,0.0,-1.8179421071618187
1768965637.498002,0.35278643075336424,5.3200413705404515,0.0,-1.8179421071618187
1768965637.5469537,0.3477958264386759,5.300261232306035,0.0,-1.8179421071618187
1768965637.5977948,0.3453005242813313,5.290371163188825,0.0,-1.8179421071618311
1768965637.6470814,0.34030991996664295,5.270591024954408,0.0,-1.8179421071618311
1768965637.6973548,0.3378146178092988,5.2607009558371995,0.0,-1.8179421071618311
1768965637.7470164,0.33531931565195416,5.250810886719989,0.0,-1.8179421071618187
1768965637.7971308,0.3303287113372658,5.231030748485573,0.0,-1.8179421071618187
1768965637.8490152,0.32783340917992165,5.221140679368364,0.0,-1.8179421071618187
1768965637.896941,0.3228428048652333,5.201360541133948,0.0,-1.8179421071618187
1768965637.9472156,0.32034750270788914,5.191470472016739,0.0,-1.8179421071618187
1768965637.9980407,0.31535689839320036,5.171690333782321,0.0,-1.8179421071618311
1768965638.046993,0.3128615962358562,5.161800264665112,0.0,-1.8179421071618311
1768965638.0970223,0.310366294078512,5.151910195547904,0.0,-1.8179421071618311
1768965638.1469622,0.30537568976382323,5.132130057313486,0.0,-1.8179421071618187
1768965638.1969788,0.30288038760647906,5.122239988196277,0.0,-1.8179421071618187
1768965638.246985,0.2978897832917907,5.1024598499618605,0.0,-1.8179421071618187
1768965638.2969375,0.29539448113444655,5.092569780844652,0.0,-1.8179421071618187
1768965638.3469586,0.2928991789771024,5.082679711727444,0.0,-1.8179421071618187
1768965638.3969402,0.28790857466241404,5.062899573493027,0.0,-1.8179421071618187
1768965638.4469798,0.28541327250506987,5.053009504375819,0.0,-1.8179421071618187
1768965638.4970043,0.2804226681903811,5.0332293661414,0.0,-1.8179421071618311
1768965638.5469108,0.2779273660330369,5.023339297024192,0.0,-1.8179421071618311
1768965638.5970528,0.27543206387569275,5.0134492279069836,0.0,-1.8179421071618311
1768965638.647139,0.27293676171834813,5.003559158789773,0.0,-1.8179421071618187
1768965638.6979465,0.2679461574036598,4.983779020555357,0.0,-1.8179421071618187
1768965638.746968,0.2654508552463156,4.973888951438148,0.0,-1.8179421071618187
1768965638.797951,0.2604602509316273,4.954108813203732,0.0,-1.8179421071618187
1768965638.846912,0.2579649487742831,4.944218744086523,0.0,-1.8179421071618187
1768965638.8971307,0.2529743444595943,4.924438605852105,0.0,-1.8179421071618311
1768965638.9476643,0.25047904230225015,4.9145485367348964,0.0,-1.8179421071618311
1768965638.998976,0.24798374014490598,4.904658467617688,0.0,-1.8179421071618311
1768965639.0478783,0.2429931358302172,4.88487832938327,0.0,-1.8179421071618187
1768965639.0969677,0.24049783367287303,4.874988260266061,0.0,-1.8179421071618187
1768965639.1477852,0.2355072293581847,4.8552081220316445,0.0,-1.8179421071618187
1768965639.1969807,0.23301192720084052,4.845318052914436,0.0,-1.8179421071618187
1768965639.24698,0.23051662504349635,4.835427983797228,0.0,-1.8179421071618187
1768965639.2978792,0.225526020728808,4.815647845562811,0.0,-1.8179421071618187
1768965639.3469923,0.22303071857146384,4.805757776445603,0.0,-1.8179421071618187
1768965639.3969731,0.21804011425677505,4.785977638211184,0.0,-1.8179421071618311
1768965639.4474418,0.21554481209943088,4.776087569093976,0.0,-1.8179421071618311
1768965639.4972432,0.2105542077847421,4.756307430859557,0.0,-1.8179421071618187
1768965639.5469909,0.20805890562739793,4.746417361742349,0.0,-1.8179421071618187
1768965639.5979261,0.20556360347005376,4.736527292625141,0.0,-1.8179421071618187
1768965639.6479871,0.20057299915536542,4.716747154390724,0.0,-1.8179421071618187
1768965639.6971946,0.19807769699802125,4.706857085273516,0.0,-1.8179421071618187
1768965639.747914,0.1930870926833329,4.687076947039099,0.0,-1.8179421071618187
1768965639.797021,0.1905917905259883,4.677186877921889,0.0,-1.8179421071618311
1768965639.8480082,0.18809648836864412,4.6672968088046805,0.0,-1.8179421071618311
1768965639.897071,0.18310588405395578,4.647516670570264,0.0,-1.8179421071618311
1768965639.9469829,0.18061058189661117,4.637626601453054,0.0,-1.8179421071618187
1768965639.9972072,0.17561997758192283,4.617846463218637,0.0,-1.8179421071618187
1768965640.0470707,0.17312467542457866,4.6079563941014285,0.0,-1.8179421071618187
1768965640.0969322,0.16813407110989032,4.588176255867012,0.0,-1.8179421071618187
1768965640.146955,0.16563876895254614,4.5782861867498035,0.0,-1.8179421071618187
1768965640.1969168,0.1606481646378578,4.558506048515387,0.0,-1.8179421071618187
1768965640.247107,0.1581528624805132,4.548615979398177,0.0,-1.8179421071618311
1768965640.2969162,0.15565756032316902,4.538725910280968,0.0,-1.8179421071618311
1768965640.3469725,0.15316225816582485,4.52883584116376,0.0,-1.8179421071618311
1768965640.396929,0.15316225816582485,4.52883584116376,0.0,-1.8179421071618311
1768965640.4469633,0.15316225816582485,4.52883584116376,0.0,-1.8179421071618311
1768965640.4970932,0.15316225816582485,4.52883584116376,0.0,-1.8179421071618311
1768965640.5469806,0.15316225816582485,4.52883584116376,0.0,-1.8179421071618311
1768965640.5969377,0.13319984090707104,4.449715288226091,0.0,-1.8179421071618187
1768965640.6469548,0.13070453874972687,4.439825219108883,0.0,-1.8179421071618187
1768965640.6977508,0.1257139344350381,4.4200450808744645,0.0,-1.8179421071618311
1768965640.7469335,0.123218632277694,4.410155011757256,0.0,-1.8179421071618311
1768965640.7969916,0.11822802796300545,4.390374873522838,0.0,-1.8179421071618187
1768965640.8469799,0.1157327258056614,4.380484804405629,0.0,-1.8179421071618187
1768965640.8969064,0.11323742364831733,4.370594735288421,0.0,-1.8179421071618187
1768965640.9469428,0.10824681933362922,4.350814597054004,0.0,-1.8179421071618187
1768965640.996884,0.10575151717628516,4.340924527936796,0.0,-1.8179421071618187
1768965641.0469482,0.1032562150189411,4.3310344588195875,0.0,-1.8179421071618187
1768965641.0969818,0.10076091286159704,4.321144389702379,0.0,-1.8179421071618187
1768965641.1468973,0.09577030854690849,4.301364251467961,0.0,-1.8179421071618311
1768965641.1969097,0.09327500638956443,4.291474182350752,0.0,-1.8179421071618311
1768965641.2474601,0.09077970423222037,4.281584113233544,0.0,-1.8179421071618311
1768965641.29693,0.08578909991753182,4.261803974999125,0.0,-1.8179421071618187
1768965641.346968,0.08329379776018776,4.251913905881917,0.0,-1.8179421071618187
1768965641.396969,0.07830319344549964,4.2321337676475,0.0,-1.8179421071618187
1768965641.4469593,0.07580789128815558,4.222243698530292,0.0,-1.8179421071618187
1768965641.4969404,0.07331258913081153,4.212353629413084,0.0,-1.8179421071618187
1768965641.546942,0.06832198481612341,4.192573491178667,0.0,-1.8179421071618187
1768965641.596933,0.06582668265877892,4.182683422061457,0.0,-1.8179421071618311
1768965641.6469696,0.06333138050143486,4.1727933529442485,0.0,-1.8179421071618311
1768965641.6975274,0.05834077618674696,4.153013214709832,0.0,-1.8179421071618311
1768965641.7469985,0.055845474029402604,4.143123145592622,0.0,-1.8179421071618187
1768965641.797967,0.05085486971471475,4.123343007358205,0.0,-1.8179421071618187
1768965641.8469977,0.04835956755737083,4.113452938240997,0.0,-1.8179421071618187
1768965641.8979611,0.04586426540002691,4.103562869123788,0.0,-1.8179421071618187
1768965641.9469774,0.040873661085339075,4.0837827308893715,0.0,-1.8179421071618187
1768965641.996922,0.03837835892799516,4.073892661772163,0.0,-1.8179421071618187
1768965642.0469139,0.03338775461330689,4.054112523537745,0.0,-1.8179421071618311
1768965642.0969207,0.030892452455962956,4.044222454420536,0.0,-1.8179421071618311
1768965642.146898,0.02590184814127448,4.024442316186118,0.0,-1.8179421071618187
1768965642.1969235,0.02340654598393046,4.0145522470689095,0.0,-1.8179421071618187
1768965642.246968,0.020911243826586438,4.004662177951701,0.0,-1.8179421071618187
1768965642.2969027,0.0159206395118984,3.9848820397172613,0.0,-1.8179421071618187
1768965642.3469217,0.01342533735455439,3.974991970600038,0.0,-1.8179421071618187
1768965642.3970122,0.008434733039866379,3.955211832365591,0.0,-1.8179421071618187
1768965642.4469962,0.00593943088252238,3.9453217632483675,0.0,-1.8179421071618187
1768965642.497009,0.003444128725177948,3.9354316941311422,0.0,-1.8179421071618311
1768965642.547434,-0.0015464755895100548,3.9156515558966953,0.0,-1.8179421071618311
1768965642.5969114,-0.004041777746854055,3.905761486779472,0.0,-1.8179421071618311
1768965642.6469254,-0.009032382061542488,3.885981348545023,0.0,-1.8179421071618187
1768965642.6977046,-0.011527684218886496,3.8760912794277997,0.0,-1.8179421071618187
1768965642.749802,-0.014022986376230503,3.8662012103105763,0.0,-1.8179421071618187
1768965642.7969334,-0.01901359069091853,3.8464210720761294,0.0,-1.8179421071618187
1768965642.8469267,-0.021508892848262552,3.836531002958906,0.0,-1.8179421071618187
1768965642.8969398,-0.02400419500560657,3.8266409338416825,0.0,-1.8179421071618187
1768965642.9469595,-0.02899479932029505,3.806860795607234,0.0,-1.8179421071618311
1768965642.9969933,-0.03149010147763906,3.7969707264900103,0.0,-1.8179421071618311
1768965643.0470226,-0.03648070579232735,3.7771905882555616,0.0,-1.8179421071618187
1768965643.096952,-0.03897600794967128,3.767300519138338,0.0,-1.8179421071618187
1768965643.1469815,-0.04147131010701521,3.7574104500211147,0.0,-1.8179421071618187
1768965643.1970596,-0.046461914421703054,3.737630311786668,0.0,-1.8179421071618187
1768965643.2469232,-0.04895721657904698,3.7277402426694444,0.0,-1.8179421071618187
1768965643.2969248,-0.05394782089373483,3.7079601044349975,0.0,-1.8179421071618187
1768965643.3468776,-0.05644312305107876,3.698070035317774,0.0,-1.8179421071618187
1768965643.3969533,-0.058938425208423115,3.6881799662005488,0.0,-1.8179421071618311
1768965643.4479558,-0.06392902952311104,3.668399827966102,0.0,-1.8179421071618311
1768965643.4969833,-0.0664243316804551,3.6585097588488784,0.0,-1.8179421071618311
1768965643.547301,-0.06891963383779959,3.648619689731653,0.0,-1.8179421071618187
1768965643.5969825,-0.0739102381524877,3.6288395514972063,0.0,-1.8179421071618187
1768965643.6470253,-0.07640554030983177,3.618949482379983,0.0,-1.8179421071618187
1768965643.6969259,-0.08139614462451988,3.599169344145536,0.0,-1.8179421071618187
1768965643.7469976,-0.08389144678186394,3.5892792750283125,0.0,-1.8179421071618187
1768965643.797029,-0.086386748939208,3.579389205911089,0.0,-1.8179421071618187
1768965643.8469088,-0.09137735325389655,3.5596090676766403,0.0,-1.8179421071618311
1768965643.8969502,-0.09387265541124061,3.549718998559417,0.0,-1.8179421071618311
1768965643.9468966,-0.09886325972592916,3.529938860324968,0.0,-1.8179421071618187
1768965643.9977918,-0.10135856188327322,3.5200487912077447,0.0,-1.8179421071618187
1768965644.0478284,-0.10634916619796134,3.500268652973298,0.0,-1.8179421071618187
1768965644.0970592,-0.1088444683553054,3.4903785838560744,0.0,-1.8179421071618187
1768965644.1469178,-0.11133977051264946,3.480488514738851,0.0,-1.8179421071618187
1768965644.1980467,-0.11383507266999351,3.4705984456216274,0.0,-1.8179421071618187
1768965644.2476902,-0.11882567698468163,3.4508183073871805,0.0,-1.8179421071618187
1768965644.297067,-0.12132097914202612,3.4409282382699553,0.0,-1.8179421071618311
1768965644.3473356,-0.12631158345671428,3.4211481000355084,0.0,-1.8179421071618311
1768965644.3984797,-0.12880688561405845,3.411258030918285,0.0,-1.8179421071618311
1768965644.4469388,-0.13379748992874724,3.3914778926838363,0.0,-1.8179421071618187
1768965644.4969537,-0.1362927920860914,3.381587823566613,0.0,-1.8179421071618187
1768965644.5489364,-0.14128339640077975,3.361807685332166,0.0,-1.8179421071618187
1768965644.5969007,-0.14377869855812392,3.3519176162149424,0.0,-1.8179421071618187
1768965644.6479564,-0.1462740007154681,3.342027547097719,0.0,-1.8179421071618187
1768965644.6970174,-0.15126460503015687,3.3222474088632703,0.0,-1.8179421071618311
1768965644.747492,-0.15375990718750104,3.312357339746047,0.0,-1.8179421071618311
1768965644.7969477,-0.15875051150218938,3.2925772015116,0.0,-1.8179421071618311
1768965644.8469982,-0.161245813659534,3.2826871323943747,0.0,-1.8179421071618187
1768965644.897228,-0.16623641797422234,3.262906994159928,0.0,-1.8179421071618187
1768965644.946949,-0.1687317201315665,3.2530169250427043,0.0,-1.8179421071618187
1768965644.9969988,-0.17122702228891068,3.243126855925481,0.0,-1.8179421071618187
1768965645.0469823,-0.17621762660359902,3.223346717691034,0.0,-1.8179421071618187
1768965645.0977373,-0.1787129287609432,3.2134566485738105,0.0,-1.8179421071618187
1768965645.1469293,-0.18370353307563198,3.193676510339362,0.0,-1.8179421071618311
1768965645.197913,-0.18619883523297615,3.1837864412221384,0.0,-1.8179421071618311
1768965645.2475307,-0.18869413739032032,3.173896372104915,0.0,-1.8179421071618311
1768965645.2969766,-0.1936847417050091,3.1541162338704662,0.0,-1.8179421071618187
1768965645.34769,-0.19618004386235327,3.144226164753243,0.0,-1.8179421071618187
1768965645.3969667,-0.2011706481770416,3.124446026518796,0.0,-1.8179421071618187
1768965645.4469302,-0.20366595033438578,3.1145559574015724,0.0,-1.8179421071618187
1768965645.4969,-0.20616125249172995,3.104665888284349,0.0,-1.8179421071618187
1768965645.549982,-0.2111518568064183,3.084885750049902,0.0,-1.8179421071618187
1768965645.5980263,-0.2136471589637629,3.074995680932677,0.0,-1.8179421071618311
1768965645.6489441,-0.21863776327845125,3.05521554269823,0.0,-1.8179421071618311
1768965645.6969697,-0.22113306543579542,3.0453254735810065,0.0,-1.8179421071618311
1768965645.7469032,-0.22362836759314003,3.0354354044637812,0.0,-1.8179421071618187
1768965645.7971678,-0.22861897190782837,3.0156552662293343,0.0,-1.8179421071618187
1768965645.8473492,-0.23111427406517254,3.005765197112111,0.0,-1.8179421071618187
1768965645.8969555,-0.23610487837986088,2.985985058877664,0.0,-1.8179421071618187
1768965645.9470205,-0.23860018053720505,2.9760949897604405,0.0,-1.8179421071618187
1768965645.99701,-0.23860018053720505,2.9760949897604405,0.0,-1.8179421071618187
1768965646.0469618,-0.246086087009238,2.9464247824087684,0.0,-1.8179421071618311
1768965646.0970035,-0.24858138916658218,2.936534713291545,0.0,-1.8179421071618311
1768965646.1470118,-0.2535719934812705,2.916754575057098,0.0,-1.8179421071618311
1768965646.1969497,-0.25606729563861513,2.906864505939873,0.0,-1.8179421071618187
1768965646.2469375,-0.2610578999533035,2.887084367705426,0.0,-1.8179421071618187
1768965646.297063,-0.26355320211064764,2.8771942985882024,0.0,-1.8179421071618187
1768965646.4430976,-0.2660485042679918,2.867304229470979,0.0,-1.8179421071618187
